0.18991 2.39401 -0.02397 -8.9453 -6.3002 11.48109 -0.81568 0.28487 1.14832
0.36431 2.25758 -0.06287 -2.42828 -2.0328 20.38376 -0.81568 0.28487 1.14832
0.60359 2.35231 0.03492 4.22346 1.74294 4.35506 -0.81568 0.28487 1.14832
0.57295 1.94329 -0.03143 -1.74987 -19.55826 -19.44942 -0.81568 0.28487 1.14832
0.65182 2.153 0.08701 -10.72552 -11.13325 16.98789 -0.81568 0.28487 1.14832
0.64676 2.09264 0.03359 -19.65786 9.76221 0.79569 -0.81568 0.28487 1.14832
0.41414 2.06147 -0.07286 -19.65786 -16.42931 9.7476 -0.81568 0.28487 1.14832
0.11317 2.66354 -0.13015 -16.84079 -18.34582 20.38376 -0.81568 0.28487 1.14832
0.1606 2.60865 -0.1067 3.53543 -11.39101 -1.14932 -0.81568 0.28487 1.14832
0.23187 2.52418 0.04958 19.75643 -8.92795 -10.0842 -0.81568 0.28487 1.14832
0.28876 1.91798 -0.03409 14.43082 -7.90167 1.36461 -0.81568 0.28487 1.14832
0.30835 1.94969 -0.03742 -19.65786 -8.61529 20.38376 -0.81568 0.28487 1.14832
0.28557 1.98299 -0.06567 -5.32474 -19.55826 14.67576 -0.81568 0.28487 1.14832
0.33606 1.6683 -0.08152 -7.65826 -19.55826 16.3898 -0.81568 0.28487 1.14832
0.45624 1.99765 0.0613 -6.49631 -19.55826 19.65255 -0.81568 0.28487 1.14832
0.42213 1.85802 -0.0197 -17.62986 -9.20242 -19.44942 -0.81568 0.28487 1.14832
0.33233 2.02709 0.03319 -7.21561 2.92674 19.12011 -0.81568 0.28487 1.14832
0.3322 2.33766 0.03039 -17.36283 -19.55826 20.38376 -0.81568 0.28487 1.14832
0.35671 2.09411 0.03052 -15.37332 -19.55826 -4.51904 -0.81568 0.28487 1.14832
0.2893 2.04561 0.07356 12.27532 -14.2073 7.9047 -0.81568 0.28487 1.14832
0.29503 1.72346 -0.03236 -8.12977 -19.55826 2.65318 -0.81568 0.28487 1.14832
0.17192 2.09637 -0.00025 -3.08744 -15.93049 0.31674 -0.81568 0.28487 1.14832
0.07599 2.27903 -0.06447 19.75643 -5.18801 3.09567 -0.81568 0.28487 1.14832
0.22162 2.18977 -0.02037 3.03265 -18.11909 20.38376 -0.81568 0.28487 1.14832
0.37803 2.07972 0.04665 19.37693 -11.2502 11.78499 -0.81568 0.28487 1.14832
0.3779 1.65178 -0.03716 19.75643 -8.01385 -19.44942 -0.81568 0.28487 1.14832
0.32074 2.03655 0.03505 14.40195 -8.18807 14.99669 -0.81568 0.28487 1.14832
0.34592 2.12395 0.00561 -8.9862 -2.74165 8.75321 -0.81568 0.28487 1.14832
0.08465 2.22747 -0.01184 -19.65786 -1.43852 13.52334 -0.81568 0.28487 1.14832
-0.12105 2.3611 -0.05514 -12.62842 -1.36214 20.38376 -0.81568 0.28487 1.14832
-0.05217 2.08545 -0.05781 10.06208 -9.2597 0.27783 -0.81568 0.28487 1.14832
-0.04791 2.1895 0.03665 17.73624 -0.06856 2.6313 -0.81568 0.28487 1.14832
0.08279 1.86322 -0.04595 -12.71503 8.49727 5.27651 -0.81568 0.28487 1.14832
0.26905 1.80646 0.02093 -19.65786 7.46622 19.40943 -0.81568 0.28487 1.14832
0.35351 1.71187 0.03652 7.35327 1.41835 -3.9477 -0.81568 0.28487 1.14832
0.26891 1.50003 0.03412 10.43015 -5.76081 9.75489 -0.81568 0.28487 1.14832
0.29156 1.82232 0.11526 9.2225 -6.94699 20.38376 -0.81568 0.28487 1.14832
0.34885 1.7557 0.04305 -11.53864 -14.86842 -14.16872 -0.81568 0.28487 1.14832
0.20696 1.68509 0.07849 0.80016 -10.85878 8.32288 -0.81568 0.28487 1.14832
0.1514 1.54759 0.0124 19.75643 0.01975 14.66604 -0.81568 0.28487 1.14832
0.06454 1.55732 0.00428 -9.21474 -0.29529 0.35564 -0.81568 0.28487 1.14832
-0.06696 1.83537 0.01227 -3.35688 -0.01605 14.92861 -0.81568 0.28487 1.14832
0.05508 1.60955 -0.04075 3.79525 -6.39328 6.67935 -0.81568 0.28487 1.14832
0.12529 1.85962 0.04744 -1.2543 -9.58429 -2.6956 -0.81568 0.28487 1.14832
0.14994 1.83591 -0.01477 5.07989 -7.24295 -6.40084 -0.81568 0.28487 1.14832
0.09651 1.63899 0.03386 -12.79923 -16.25508 20.10234 -0.9115 0.55267 0.9588
0.12982 1.68789 0.08555 -17.856 -18.74678 16.35334 -0.9115 0.55267 0.9588
0.05468 1.52495 0.02386 -13.15286 -4.4004 -3.23291 -0.9115 0.55267 0.9588
-0.04724 1.57624 0.03745 -8.87554 -4.10684 15.48294 -0.9115 0.55267 0.9588
0.07919 1.48085 -0.0197 7.43507 -19.55826 -4.79621 -0.9115 0.55267 0.9588
0.03283 1.43248 0.01947 14.06275 -19.35778 3.92959 -0.9115 0.55267 0.9588
0.03176 1.54 0.01813 17.01213 -7.44343 17.42795 -0.9115 0.55267 0.9588
0.14248 1.54586 0.05051 -8.29577 -10.75138 3.00814 -0.9115 0.55267 0.9588
0.10171 1.72386 0.07835 0.59327 -11.70128 5.4467 -0.9115 0.55267 0.9588
0.07093 1.59529 -0.0185 19.49 -7.64391 2.8258 -0.9115 0.55267 0.9588
0.05854 1.59143 0.04118 3.74954 -11.10222 16.81041 -0.9115 0.55267 0.9588
0.06587 1.53747 0.03532 9.82873 -8.53176 -3.54654 -0.9115 0.55267 0.9588
-0.08135 1.4085 0.02013 -7.53316 8.47579 11.76068 -0.9115 0.55267 0.9588
-0.09681 1.42822 0.03492 -8.41124 -9.93274 20.38376 -0.9115 0.55267 0.9588
0.00152 1.37093 -0.00039 0.9878 -6.45295 -14.53584 -0.9115 0.55267 0.9588
-0.06603 1.364 0.0128 -6.30626 -1.79413 9.67223 -0.9115 0.55267 0.9588
0.00805 1.40863 -0.00625 8.64032 -15.54624 7.72722 -0.9115 0.55267 0.9588
0.05454 1.45487 0.05038 0.27091 -9.68214 -1.12743 -0.9115 0.55267 0.9588
-0.01993 1.51349 0.01827 3.85058 -13.28604 10.7274 -0.9115 0.55267 0.9588
0.02976 1.39731 -0.0197 -3.51565 2.05559 8.66326 -0.9115 0.55267 0.9588
0.06867 1.43448 0.03985 -13.65806 -5.08538 8.13081 -0.9115 0.55267 0.9588
0.00951 1.46006 -0.00878 5.36136 4.46615 -4.47771 -0.9115 0.55267 0.9588
-0.07576 1.40677 0.00534 -16.35244 7.54975 20.38376 -0.9115 0.55267 0.9588
-0.04072 1.44634 0.0148 -10.77604 -17.38399 4.39882 -0.9115 0.55267 0.9588
-0.09747 1.35921 -0.00905 -2.86131 3.85039 -2.36981 -0.9115 0.55267 0.9588
-0.16915 1.16789 -0.00918 -9.00785 -3.72497 20.38376 -0.9115 0.55267 0.9588
-0.06736 1.1018 -0.01717 -1.23987 -7.10929 -8.12947 -0.9115 0.55267 0.9588
-0.08268 1.16815 -0.00625 -9.82579 -4.32164 2.69937 -0.9115 0.55267 0.9588
-0.09494 1.35561 -0.02303 -0.1958 -9.49837 11.92844 -0.9115 0.55267 0.9588
-0.00035 1.37373 0.00015 -14.07665 0.9792 7.25069 -0.9115 0.55267 0.9588
-0.0146 1.52361 0.01107 -11.44242 -6.22622 4.93856 -0.9115 0.55267 0.9588
-0.0591 1.46832 -0.03796 1.46894 3.85993 4.68571 -0.9115 0.55267 0.9588
-0.03166 1.2826 0.00228 -16.62187 -7.07349 16.7472 -0.9115 0.55267 0.9588
-0.05977 1.33522 0.00308 -2.40422 -3.29536 -8.91963 -0.9115 0.55267 0.9588
-0.18594 1.26674 -0.05781 -5.81069 9.52116 16.49435 -0.9115 0.55267 0.9588
-0.16409 1.28686 -0.03609 -11.87063 -11.12609 15.54372 -0.9115 0.55267 0.9588
-0.11772 1.25542 -0.0213 -4.06175 12.65727 -11.95141 -0.9115 0.55267 0.9588
-0.19486 1.20772 -0.03156 -5.17077 2.40883 14.47883 -0.9115 0.55267 0.9588
-0.14264 1.21811 -0.04169 0.8579 -8.40765 5.02123 -0.9115 0.55267 0.9588
-0.06456 1.18867 -0.03649 -14.38939 1.02216 2.59483 -0.9115 0.55267 0.9588
-0.11453 1.47498 -0.03276 -3.30876 -0.50294 5.4394 -0.9115 0.55267 0.9588
-0.06536 1.30711 -0.05954 -3.51806 11.29685 10.19738 -0.9115 0.55267 0.9588
-0.00741 1.29992 -0.01837 -15.3252 -6.6057 7.31634 -0.9115 0.55267 0.9588
-0.09108 1.36867 -0.05981 3.92035 0.52334 -5.24599 -0.9115 0.55267 0.9588
-0.14557 1.16735 -0.09045 -13.44155 -1.67003 17.16051 -0.9115 0.55267 0.9588
-0.05924 1.29112 -0.03436 -9.33503 -9.43154 0.73491 -0.9115 0.55267 0.9588
-0.11306 1.20119 -0.08379 -2.2238 12.65011 7.08537 -0.9115 0.55267 0.9588
-0.18261 1.18987 -0.09405 -9.68626 -5.41951 20.38376 -0.9115 0.55267 0.9588
-0.11706 1.18374 -0.0634 -0.15009 -1.77981 -4.1349 -0.9115 0.55267 0.9588
-0.17968 1.14191 -0.08259 -15.35407 2.05798 0.80785 -0.9115 0.55267 0.9588
-0.1874 1.42342 -0.08885 -1.06666 -7.83723 5.1671 -0.9115 0.55267 0.9588
-0.03232 1.16309 -0.09924 -8.82021 -1.32634 10.50615 -0.9115 0.55267 0.9588
-0.02366 1.24782 -0.0746 -13.74707 -3.95886 5.65335 -0.9115 0.55267 0.9588
-0.08788 1.20666 -0.11829 7.10308 10.74314 8.57816 -0.9115 0.55267 0.9588
-0.0146 1.00028 -0.11643 -18.5753 -6.45056 12.28097 -0.9115 0.55267 0.9588
0.00645 1.37066 -0.07539 -4.12189 -6.7131 -3.7532 -0.9115 0.55267 0.9588
-0.12678 1.13604 -0.16133 -4.94704 7.84809 9.47043 -0.9115 0.55267 0.9588
-0.13078 1.24436 -0.12842 -8.74563 -7.65584 8.82615 -0.9115 0.55267 0.9588
-0.0992 1.31044 -0.10577 0.00628 7.81945 2.18394 -0.9115 0.55267 0.9588
-0.18301 1.23517 -0.14787 -15.39256 3.96495 10.28734 -0.9115 0.55267 0.9588
-0.08668 1.40051 -0.11869 6.91784 -8.33127 5.18898 -0.9115 0.55267 0.9588
-0.03192 1.08355 -0.14001 -13.36938 -2.12827 1.4959 -0.9115 0.55267 0.9588
-0.17341 1.37186 -0.15 -5.50757 -12.19055 2.76988 -0.9115 0.55267 0.9588
-0.12705 1.26115 -0.18171 1.31017 -12.40058 14.65631 -0.9115 0.55267 0.9588
-0.01567 1.0998 -0.17026 -19.65786 -3.79179 9.28323 -0.9115 0.55267 0.9588
-0.04884 1.39851 -0.14641 8.77263 13.36373 0.89051 -0.9115 0.55267 0.9588
-0.01554 0.98563 -0.17598 -2.30078 -6.72503 8.74835 -0.9115 0.55267 0.9588
0.11303 1.19413 -0.08898 4.33653 -16.77538 4.09735 -0.9115 0.55267 0.9588
0.01004 1.17361 -0.14814 16.95921 0.21068 4.48878 -0.9115 0.55267 0.9588
-0.09134 1.15829 -0.18758 3.11203 -14.67509 16.12236 -0.9115 0.55267 0.9588
-0.01021 1.33629 -0.12216 8.25059 -15.29325 11.36195 -0.9115 0.55267 0.9588
-0.03512 1.04904 -0.15054 -8.11534 -10.95425 -2.15343 -0.9115 0.55267 0.9588
-0.04738 1.20333 -0.1492 11.05563 -3.02805 3.37769 -0.9115 0.55267 0.9588
0.04255 0.9799 -0.16932 -7.26132 -0.43611 9.60172 -0.9115 0.55267 0.9588
-0.14624 1.20386 -0.21729 -17.44221 -2.1044 3.07135 -0.9115 0.55267 0.9588
-0.24989 1.37306 -0.26112 19.75643 -7.45059 6.47026 -0.9115 0.55267 0.9588
-0.02246 1.00548 -0.22914 -2.02172 -19.0666 10.75414 -0.9115 0.55267 0.9588
0.01084 1.3604 -0.18398 3.22269 -1.29532 -0.88917 -0.9115 0.55267 0.9588
-0.07109 1.12672 -0.2478 7.18728 2.70716 -1.38272 -0.9115 0.55267 0.9588
-0.01647 1.17135 -0.17558 9.45585 -14.77772 13.01764 -0.9115 0.55267 0.9588
0.05801 1.1443 -0.12482 1.66621 -9.17855 6.91761 -0.9115 0.55267 0.9588
-0.04338 0.92927 -0.16732 -18.52237 -9.01148 9.85701 -0.9115 0.55267 0.9588
-0.07935 1.14204 -0.16839 8.31796 -4.21662 15.43675 -0.9115 0.55267 0.9588
-0.01407 0.8913 -0.19131 -1.5069 -3.06863 -1.7158 -0.9115 0.55267 0.9588
-0.03339 1.05038 -0.16599 9.68198 -6.86346 -1.99783 -0.9115 0.55267 0.9588
0.0219 0.8937 -0.19397 4.26195 -13.81589 8.95257 -0.9115 0.55267 0.9588
-0.03152 1.08542 -0.22595 -17.6034 -17.7229 8.3715 -0.9115 0.55267 0.9588
-0.14424 1.46273 -0.27617 11.27696 1.59258 3.23911 -0.9115 0.55267 0.9588
-0.04032 1.01081 -0.28217 -5.38969 -12.85405 13.74459 -0.9115 0.55267 0.9588
0.14514 1.07303 -0.13788 3.57152 -12.08315 4.27483 -0.9115 0.55267 0.9588
0.14714 0.8392 -0.14627 4.16332 10.41139 -9.76571 -0.9115 0.55267 0.9588
0.08972 0.84333 -0.13721 -2.89498 -0.23085 13.63518 -0.9115 0.55267 0.9588
0.10411 0.8921 -0.12562 5.94353 -1.50057 12.97388 -0.9115 0.55267 0.9588
0.04309 0.69105 -0.17985 -7.78576 -2.53162 5.62904 -0.9115 0.55267 0.9588
-0.02086 1.00947 -0.19584 14.69545 -2.56981 9.61388 -0.9115 0.55267 0.9588
0.16579 0.67879 -0.20836 7.156 -3.06385 1.33543 -0.9115 0.55267 0.9588
0.28597 0.76872 -0.14188 -4.20368 -7.24772 -3.53438 -0.9115 0.55267 0.9588
0.21269 0.7967 -0.19397 8.54168 1.30379 3.11269 -0.9115 0.55267 0.9588
0.15367 0.80337 -0.18544 -4.60062 -3.82521 18.94992 -0.9115 0.55267 0.9588
0.12342 1.15629 -0.13148 6.02292 -0.7965 5.66065 -0.9115 0.55267 0.9588
0.05255 0.83694 -0.20263 -1.57666 -1.03278 3.91257 -0.9115 0.55267 0.9588
0.05321 0.89236 -0.14747 0.88436 -10.06879 12.24207 -0.9115 0.55267 0.9588
0.12436 0.64935 -0.14747 -3.79231 -3.63904 -8.21942 -0.9115 0.55267 0.9588
0.07013 0.49827 -0.16239 -11.07915 -4.04955 3.61839 -0.9115 0.55267 0.9588
0.07959 0.62643 -0.17332 4.35818 -15.76104 15.58992 -0.9115 0.55267 0.9588
0.1125 0.50546 -0.20263 -14.94029 -19.55826 6.06667 -0.9115 0.55267 0.9588
0.00591 0.83374 -0.20103 5.84731 -19.55826 1.59801 -0.9115 0.55267 0.9588
0.12236 0.57914 -0.241 -2.45955 -19.55826 3.71078 -0.9115 0.55267 0.9588
0.30449 0.70371 -0.13042 -6.33994 -14.80159 3.01787 -0.9115 0.55267 0.9588
0.25825 0.80416 -0.1512 17.6328 11.28015 -3.45658 -0.9115 0.55267 0.9588
0.12822 0.56501 -0.19703 1.90437 4.8337 20.38376 -0.9115 0.55267 0.9588
0.12049 0.74434 -0.13495 8.48395 -13.63211 16.76908 -0.9115 0.55267 0.9588
0.11183 0.4042 -0.18251 0.50426 -9.90411 -5.99482 -0.9115 0.55267 0.9588
0.07866 0.41926 -0.15333 6.24184 -7.67255 6.18823 -0.9115 0.55267 0.9588
0.16219 0.30868 -0.17372 4.75272 -15.26461 -1.75713 -0.9115 0.55267 0.9588
0.18924 0.29402 -0.16133 -0.82609 -19.55826 -1.33409 -0.9115 0.55267 0.9588
0.15806 0.57261 -0.17332 18.44592 -14.55815 10.49886 -0.9115 0.55267 0.9588
0.18005 0.42752 -0.23154 0.2252 -18.98784 16.17099 -0.9115 0.55267 0.9588
0.08732 0.77952 -0.19171 4.58432 -8.01146 1.55425 -0.9115 0.55267 0.9588
0.0668 0.53677 -0.26245 18.69612 5.85998 -4.95667 -0.9115 0.55267 0.9588
0.10064 0.50506 -0.18971 19.75643 -6.81334 12.81828 -0.9115 0.55267 0.9588
0.1574 0.55702 -0.14694 14.88309 -4.43859 1.66122 -0.9115 0.55267 0.9588
0.13062 0.20889 -0.17772 5.41669 -1.60559 19.56503 -0.9115 0.55267 0.9588
0.13861 0.30042 -0.12216 14.81573 -10.854 20.38376 -0.9115 0.55267 0.9588
0.17592 0.0225 -0.18731 -5.52441 -17.70619 -10.60206 -0.9115 0.55267 0.9588
0.08519 0.14893 -0.18025 -3.31117 -17.63459 -7.04755 -0.9115 0.55267 0.9588
0.11929 0.18517 -0.23167 0.93969 -11.46023 4.71489 -0.9115 0.55267 0.9588
0.29036 0.10497 -0.19277 -17.90652 -12.59868 11.5443 -0.9115 0.55267 0.9588
0.2909 0.32054 -0.15813 4.62521 13.47113 5.82111 -0.9115 0.55267 0.9588
0.18551 0.0674 -0.2386 2.91477 12.26108 15.10367 -0.9115 0.55267 0.9588
0.12422 0.26791 -0.14974 1.13455 -13.31707 5.82111 -0.9115 0.55267 0.9588
0.05721 0.09484 -0.21888 -0.95118 -0.38121 -16.9671 -0.9115 0.55267 0.9588
-0.05564 0.059 -0.23141 -11.83454 -6.49114 12.22262 -0.9115 0.55267 0.9588
-0.00461 0.20729 -0.19211 -6.72485 -11.50796 14.00474 -0.9115 0.55267 0.9588
0.03696 -0.12179 -0.23234 -12.5779 -9.32891 12.52896 -0.9115 0.55267 0.9588
0.01497 -0.07037 -0.19064 3.87704 -18.37208 16.80555 -0.9115 0.55267 0.9588
0.10317 -0.31178 -0.25126 -0.61679 -19.55826 -6.59534 -0.9115 0.55267 0.9588
0.0227 -0.10954 -0.23247 -4.36246 -16.94484 -9.0728 -0.9115 0.55267 0.9588
0.01524 -0.01281 -0.28124 13.34104 -0.01128 2.52918 -0.9115 0.55267 0.9588
0.02936 -0.13592 -0.28337 -4.22052 -12.42684 20.38376 -0.9115 0.55267 0.9588
0.00885 0.11123 -0.1965 -8.46657 -9.17616 7.45735 -0.9115 0.55267 0.9588
-0.03832 -0.24303 -0.27191 8.01965 2.03889 5.10632 -0.9115 0.55267 0.9588
-0.11173 -0.04798 -0.20116 19.13395 -10.12607 10.38945 -0.9115 0.55267 0.9588
-0.08641 -0.15284 -0.23061 13.81496 3.38259 -13.98881 -0.9115 0.55267 0.9588
-0.28253 -0.37 -0.2851 1.09125 1.24412 11.77527 -0.9115 0.55267 0.9588
-0.33942 -0.27474 -0.26512 13.97855 -8.85157 20.28712 -0.9115 0.55267 0.9588
-0.19473 -0.64446 -0.30868 19.75643 -9.85876 4.66869 -0.9115 0.55267 0.9588
-0.13238 -0.47539 -0.23487 19.10508 -10.97334 1.71228 -0.9115 0.55267 0.9588
0.03736 -0.65658 -0.27005 14.32497 -8.021 -3.63406 -0.9115 0.55267 0.9588
0.10224 -0.63407 -0.21489 19.75643 -11.04017 1.2236 -0.9115 0.55267 0.9588
5E-05 -0.51403 -0.23874 18.19573 11.28253 2.96438 -0.9115 0.55267 0.9588
-0.08482 -0.82339 -0.30562 -10.7159 1.48756 20.38376 -0.9115 0.55267 0.9588
-0.07069 -0.6354 -0.18518 -4.82676 -17.42695 13.19756 -0.9115 0.55267 0.9588
-0.15023 -0.9774 -0.26165 -4.64633 3.89096 -13.03575 -0.9115 0.55267 0.9588
-0.28186 -0.99126 -0.24806 -3.35688 -2.31682 6.01075 -0.9115 0.55267 0.9588
-0.20153 -0.88547 -0.25486 -1.23987 -4.36221 1.43512 -0.9115 0.55267 0.9588
-0.21179 -1.01378 -0.27751 -15.1977 -6.30975 10.12931 -0.9115 0.55267 0.9588
-0.2351 -0.86043 -0.21475 7.31238 -7.70835 20.38376 -0.9115 0.55267 0.9588
-0.11013 -1.25066 -0.27138 19.75643 -3.30729 -2.23852 -0.9115 0.55267 0.9588
-0.15716 -1.1085 -0.24287 19.75643 -7.0353 -10.64096 -0.9115 0.55267 0.9588
-0.16449 -1.15846 -0.31628 19.75643 0.91476 -2.43545 -0.9115 0.55267 0.9588
-0.05071 -1.34645 -0.25352 11.14224 -12.15475 16.48948 -0.9115 0.55267 0.9588
-0.05204 -1.10397 -0.18118 8.14474 -4.48393 5.95726 -0.9115 0.55267 0.9588
-0.25135 -1.36977 -0.31481 -9.48418 5.57357 12.6408 -0.9115 0.55267 0.9588
-0.40044 -1.15727 -0.26512 -2.67126 -12.45786 14.22355 -0.9115 0.55267 0.9588
-0.40364 -1.34872 -0.30295 11.90484 -15.0689 -18.11952 -0.9115 0.55267 0.9588
-0.58363 -1.53564 -0.33107 1.83942 -14.95911 3.83963 -0.9115 0.55267 0.9588
-0.51196 -1.44664 -0.31241 -2.5197 -12.08077 15.35408 -0.9115 0.55267 0.9588
-0.40057 -1.64516 -0.35025 -8.05039 -9.75852 8.11379 -0.9115 0.55267 0.9588
-0.4929 -1.28397 -0.30975 -0.60717 -18.0809 8.56844 -0.9115 0.55267 0.9588
-0.4119 -1.51419 -0.37916 19.04254 -13.62734 -0.72628 -0.9115 0.55267 0.9588
-0.36127 -1.48475 -0.31441 19.75643 -6.52932 -3.05056 -0.9115 0.55267 0.9588
-0.27973 -1.52991 -0.32107 19.75643 6.5736 -0.51476 -0.9115 0.55267 0.9588
-0.32037 -1.95026 -0.33613 -0.55665 4.94588 20.38376 -0.9115 0.55267 0.9588
-0.38525 -1.76906 -0.22208 8.48154 -3.73929 18.0382 -0.9115 0.55267 0.9588
-0.48984 -2.04605 -0.29523 -5.08176 6.64281 -9.61254 -0.9115 0.55267 0.9588
-0.68183 -1.95599 -0.27777 -6.25093 1.18445 6.15906 -0.9115 0.55267 0.9588
-0.58936 -1.98477 -0.32574 -6.18838 -7.25965 -4.99314 -0.9115 0.55267 0.9588
-0.3654 -2.24257 -0.22661 0.44412 5.9101 20.38376 -0.9115 0.55267 0.9588
-0.2391 -2.5879 -0.27764 -9.999 -3.92067 8.29127 -0.9115 0.55267 0.9588
-0.3249 -2.35235 -0.22288 -3.71052 -10.96618 -8.66191 -0.9115 0.55267 0.9588
-0.46892 -2.41963 -0.35491 -10.11928 -6.37896 -7.31256 -0.9115 0.55267 0.9588
-0.71513 -2.2824 -0.38716 -3.42905 -15.73717 20.38376 -0.9115 0.55267 0.9588
-0.80693 -2.02527 -0.35931 19.75643 -1.86096 5.61445 -0.9115 0.55267 0.9588
-0.77695 -2.60269 -0.4106 6.73982 1.17968 13.96827 -0.9115 0.55267 0.9588
-0.70607 -2.51209 -0.28577 12.50626 -13.81827 20.38376 -0.9115 0.55267 0.9588
-0.60135 -2.6817 -0.32267 7.10308 -19.55826 -9.47882 -0.9115 0.55267 0.9588
-0.70647 -2.83931 -0.32254 -7.39363 -19.55826 -5.17792 -0.9115 0.55267 0.9588
-0.65425 -2.71567 -0.35092 10.67313 -19.55826 5.1671 -0.9115 0.55267 0.9588
-0.59949 -2.70035 -0.43485 3.03265 -19.55826 3.49926 -0.9115 0.55267 0.9588
-0.61374 -2.34622 -0.3689 0.04237 1.01023 4.30887 -0.9115 0.55267 0.9588
-0.51702 -2.71461 -0.41354 -0.37622 -13.07363 -3.29612 -0.9115 0.55267 0.9588
-0.46866 -2.73126 -0.26645 -12.26516 -19.55826 -15.26036 -0.9115 0.55267 0.9588
-0.49663 -2.72966 -0.28284 8.59942 -18.46038 -9.51042 -0.9115 0.55267 0.9588
-0.70168 -3.00572 -0.35705 8.25781 -19.55826 20.38376 -0.9115 0.55267 0.9588
-0.82651 -2.74392 -0.31295 1.55795 -7.32648 20.38376 -0.9115 0.55267 0.9588
-0.82891 -3.01145 -0.39675 19.75643 14.21816 -15.40623 -0.9115 0.55267 0.9588
-1.00957 -2.82839 -0.34439 11.61616 5.88862 -6.17716 -0.9115 0.55267 0.9588
-0.95455 -2.73166 -0.42686 3.86983 -19.55826 -1.62827 -0.9115 0.55267 0.9588
-0.95122 -2.86542 -0.48908 -4.83879 -12.34091 8.71674 -0.9115 0.55267 0.9588
-0.78468 -2.71194 -0.42433 -19.65786 4.58549 16.06158 -0.9115 0.55267 0.9588
-0.66864 -2.88821 -0.50453 -19.65786 10.51163 4.05602 -0.9115 0.55267 0.9588
-0.77096 -2.69928 -0.4118 9.5208 7.09628 -7.20559 -0.9115 0.55267 0.9588
-0.74338 -3.00185 -0.47575 19.75643 -16.90188 1.14336 -0.9115 0.55267 0.9588
-0.66917 -3.37517 -0.39528 19.75643 -19.55826 15.12312 -0.9115 0.55267 0.9588
-0.61907 -3.57754 -0.33346 3.3502 -19.55826 -4.70625 -0.9115 0.55267 0.9588
-0.63999 -3.64496 -0.42619 -11.17298 -19.55826 1.34759 -0.9115 0.55267 0.9588
-0.66757 -3.00625 -0.34852 8.55612 -19.55826 16.06644 -0.9115 0.55267 0.9588
-0.68262 -2.97214 -0.4583 19.75643 -19.55826 -4.04981 -0.9115 0.55267 0.9588
-0.91951 -3.10071 -0.44178 -7.62698 -19.55826 0.05416 -0.9115 0.55267 0.9588
-0.91032 -3.21249 -0.4543 -19.65786 -12.48411 11.75339 -0.9115 0.55267 0.9588
-0.81106 -3.45564 -0.51306 -2.5221 -2.26431 15.86222 -0.9115 0.55267 0.9588
-0.8882 -3.03982 -0.44431 9.02282 10.89589 15.28115 -0.9115 0.55267 0.9588
-0.87208 -3.0698 -0.57128 1.66381 -10.91129 9.20543 -0.9115 0.55267 0.9588
-0.79547 -3.18584 -0.45337 3.57152 -19.55826 -14.76924 -0.9115 0.55267 0.9588
-0.73832 -3.84934 -0.44884 7.53129 -11.77766 -19.44942 -0.9115 0.55267 0.9588
-0.73112 -3.79698 -0.48348 19.75643 -12.45786 -19.44942 -0.9115 0.55267 0.9588
-0.73765 -2.88607 -0.40341 19.75643 -19.55826 -7.26637 -0.9115 0.55267 0.9588
-0.77375 -2.97001 -0.53438 -8.95493 -5.32166 -7.9374 -0.9115 0.55267 0.9588
-0.93483 -3.08339 -0.47429 5.50089 -0.00889 -3.1235 -0.9115 0.55267 0.9588
-0.8854 -3.32121 -0.51452 4.34856 -19.55826 -5.59366 -0.9115 0.55267 0.9588
-0.895 -3.36824 -0.48788 -4.70647 -19.55826 12.07675 -0.9115 0.55267 0.9588
-0.97467 -3.09152 -0.47242 13.69227 -18.56062 20.38376 -0.9115 0.55267 0.9588
-0.80293 -3.39422 -0.58207 9.23934 -17.97111 15.78199 -0.9115 0.55267 0.9588
-0.74684 -3.48921 -0.44911 -2.27191 -11.87074 -8.02249 -0.9115 0.55267 0.9588
-0.7579 -3.70824 -0.52785 19.75643 -15.59158 -19.44942 -0.9115 0.55267 0.9588
-0.66997 -3.4655 -0.45004 19.75643 -5.13789 12.73319 -0.9115 0.55267 0.9588
-0.68915 -3.6307 -0.41473 -7.56444 -0.94925 2.88901 -0.9115 0.55267 0.9588
-0.73165 -3.82842 -0.54264 -4.27826 -8.05681 -14.60878 -0.9115 0.55267 0.9588
-0.77802 -2.99066 -0.4639 19.75643 4.33011 9.11304 -0.9115 0.55267 0.9588
-0.80307 -2.61522 -0.56768 19.7017 -16.81357 2.5924 -0.9115 0.55267 0.9588
-1.02609 -2.81453 -0.54663 19.75643 -19.55826 -2.1826 -0.9115 0.55267 0.9588
-1.04754 -3.43965 -0.57661 19.75643 10.11783 0.54284 -0.9115 0.55267 0.9588
-0.97467 -3.76194 -0.62817 16.18698 5.54971 7.68103 -0.9115 0.55267 0.9588
-0.98533 -3.22102 -0.51932 19.75643 4.58549 12.82557 -0.9115 0.55267 0.9588
-0.85529 -2.9888 -0.60512 19.75643 2.21073 -2.20205 -0.9115 0.55267 0.9588
-0.80253 -2.70661 -0.50786 19.75643 -4.58656 -19.44942 -0.9115 0.55267 0.9588
-0.85503 -3.28537 -0.54757 3.63888 9.514 -19.44942 -0.9115 0.55267 0.9588
-0.92737 -3.66654 -0.58674 19.75643 -17.89713 -19.44942 -0.9115 0.55267 0.9588
